order_id,order_date,customer_id,product_name,platform,purchase_amount,region
633c11b2-a5b9-43fb-abe8-8ef62606eebf,2024-03-27,5509dc1d-8acf-47a1-8bdf-8e078c8c913d,Political Expansion Pack,PC,98.87,Australia
78674108-84b7-412d-be39-5dc88dfa928f,2024-09-21,7f268e2d-36a0-4c02-be37-6393234217eb,Number Expansion Pack,PlayStation,14.04,Australia
a1956548-836d-438a-a221-5d48d79208ee,2024-06-17,f46d52b9-761b-4c02-a81f-ce452a5a407c,Group Expansion Pack,PlayStation,12.31,Australia
bd3f80ac-3dff-4bd1-95e5-83c7fa775aff,2023-08-11,b6936905-ae1a-42a0-b19c-3a96e14592d3,Few Expansion Pack,PC,59.04,South America
472a11cd-9749-400f-a979-38b950b0afa5,2024-11-06,d1189821-3bbd-4779-b08d-2bd8c7a78884,Tough Expansion Pack,PlayStation,64.82,Australia
ee559762-bf0c-403a-89db-44ec33d01e23,2025-03-14,aadefb85-e5c1-4e91-8a2b-4a9656c3b0c9,West Expansion Pack,PC,91.62,North America
b60b93d8-16cd-425a-b38f-2abe6b27240f,2023-08-19,44b41b96-d389-4980-9f60-70a64743334b,Page Expansion Pack,PlayStation,15.77,South America
0cee9e58-73b6-47c4-8d68-5a65401353d7,2024-11-23,83f7b668-9797-4957-b109-459a1cd1a30a,Rather Expansion Pack,PlayStation,84.33,North America
04b8ab6c-e6ac-4cb4-80c8-23ccc0b68753,2025-02-07,224b67f1-66a6-49b1-90a8-ecd4cb747589,Water Expansion Pack,PlayStation,5.7,North America
bc60afd9-f20e-488c-b145-4662ca8d0317,2024-02-18,029ac1fb-4e2c-49b6-8663-4ce0afd9727c,Visit Expansion Pack,Xbox,76.75,South America
f3ee76d1-4b19-4186-8a88-22d047a2bf52,2023-06-15,b90edb48-f5b3-4c16-9df3-6dcbe090276e,Shake Expansion Pack,PC,31.47,Australia
4fc109ac-d1d1-4342-942f-3b715d70de69,2023-08-04,59894b02-6038-482f-b04b-829b6fe35885,Author Expansion Pack,Switch,89.2,Asia
8d489ebe-e6e3-4321-a880-5b0ad1f91ac3,2023-09-01,0edc632d-0316-4dff-8074-70b90d425dbb,Candidate Expansion Pack,Switch,80.79,Australia
282cab5b-8541-4d2a-84ca-99bbebee40ba,2025-01-09,bebe8eed-d71c-4c3e-8f0f-e2f28388eab3,North Expansion Pack,PC,20.63,Europe
3c5d84eb-ba91-46f4-99d4-abb950f27ec5,2024-04-18,77979a09-5376-421c-b4a7-de3b1fc713ef,Season Expansion Pack,PC,79.12,North America
bee76266-ee19-4edf-8192-03920dd40798,2023-07-01,f656e036-c22c-4723-95f6-1eb95a769879,Strong Expansion Pack,PC,57.48,South America
1ff37cf1-dda3-4992-ba53-f886cfc9edea,2024-01-09,155468a6-7f35-4197-b598-6297be25799a,Citizen Expansion Pack,Xbox,84.57,Asia
75ad35fd-0c22-4ea3-8543-f3bcd2810cd4,2025-03-06,081a2a14-9347-452d-b975-93aee63c49cf,Policy Expansion Pack,Xbox,39.17,North America
b1f24ea3-5a55-403e-bfff-0a27ff158eba,2024-09-03,e4a64ab7-4a62-41c6-8b31-11e0591287cb,Itself Expansion Pack,PC,28.06,Asia
5c1f0c03-21b0-4e8a-b77a-1fc8aec5e541,2023-05-24,feb677ec-6439-46f4-99f1-b42ee7cfdded,Identify Expansion Pack,Switch,87.76,Europe
76783600-493d-4525-8b62-d4c928dde810,2024-09-06,d785ea23-fda8-4e04-8899-6d80c17c67e9,When Expansion Pack,Switch,28.01,North America
12ce1849-191f-4a60-85a3-7ed9fb336a76,2025-01-18,1733c483-0c3c-403a-b84a-d030f8820120,Ahead Expansion Pack,PlayStation,14.17,Australia
4a6b0695-8b0a-4e62-b73f-3d91b19dc3a6,2023-07-17,66c5c754-9ba7-4c39-9a28-0e721d477764,Time Expansion Pack,Switch,56.79,South America
906849ad-902b-4d8a-bfc1-f487a2fc7542,2023-06-17,08a0dac5-0370-4186-923a-7c918722693d,Perform Expansion Pack,Xbox,82.48,Australia
fe8ab5f3-e418-4d4b-9c28-a17ff8d3680c,2024-02-14,458494c9-de69-40b9-a43f-3460b353c3a3,Member Expansion Pack,Xbox,52.59,Australia
0c1c8789-afff-49e5-8394-c9c1089aabd0,2024-07-20,a07bfd81-a30a-412a-aaca-a243afe13095,End Expansion Pack,Switch,23.06,North America
10ccf125-701b-49a8-94e9-9c1ab02e87b6,2024-10-12,745fa523-a235-4903-9639-1ae2cb6f5589,Fall Expansion Pack,PlayStation,90.55,Europe
bb244264-f5d1-427d-8716-8ebacaf6891b,2024-06-22,daca66a5-d053-4492-b0ff-7ea47677a311,Commercial Expansion Pack,Xbox,66.92,Europe
3b639495-8e98-42b9-aeb4-5e8334b267a1,2024-11-26,a21718d3-a1a9-44cf-8f48-87f5bfbda7df,Serve Expansion Pack,PlayStation,84.78,Asia
4854532b-6a5c-4af1-842f-cb300ab81d33,2025-01-02,a73c267f-498c-46d5-bfe5-05b8dd0a48d6,Be Expansion Pack,Xbox,48.11,North America
7b49d5bf-1276-49d2-9943-261f186e50be,2024-02-14,c53cc20a-44e2-4286-b16b-91af6c483411,Room Expansion Pack,Switch,62.48,Europe
1eed1f1a-1b34-404b-adb5-2e6be7fb799c,2023-07-29,9a3263e1-891e-47a9-b67c-03aabb61c1ab,Hope Expansion Pack,PC,98.74,South America
c9a61072-9448-4b37-88a2-7e8b020d9abc,2024-11-16,91f07c35-aa63-4ff1-a668-016c6a6fad2b,Despite Expansion Pack,PlayStation,35.35,Australia
d8a774b3-436e-4621-8f0a-dc4dfb7ba660,2023-10-29,b257d665-2b2b-44fb-9ced-92ec936b2a57,Policy Expansion Pack,PlayStation,28.12,Australia
388ef3e8-a9f3-4a86-ac71-f9a8e3c44aec,2024-08-18,b8478455-14b0-4868-9ded-093f985a2a00,Adult Expansion Pack,PlayStation,45.73,Asia
e479d821-d761-449f-9dd8-1cc296f95a53,2024-12-13,4962c520-867f-44f5-b21d-96bbb2b7a66b,Officer Expansion Pack,PlayStation,45.21,South America
5d49e6b8-966e-4aaa-9d4d-e8437e2e6a52,2023-06-25,ddb20813-6853-4f50-bacb-8c4ea1f471c1,Sport Expansion Pack,PlayStation,90.45,North America
f94516cf-5a17-4c95-add2-1c8cd959be10,2024-07-05,777ccece-2bf4-4e1d-98f9-be4e56ed30d2,Civil Expansion Pack,PC,43.86,North America
1b0aa48d-6ffb-4ef8-8fba-128352f866b0,2023-05-12,1f79d32d-962f-4000-992a-698ae8126fb9,Garden Expansion Pack,Xbox,69.91,Asia
1914045c-2f90-4608-b6e6-7ef4a29fd475,2025-01-04,3d65bfe5-abf0-46b7-9cdb-dd00536553d7,Window Expansion Pack,PlayStation,53.36,South America
13ab72b3-1591-4859-b253-c30d84a1816e,2023-10-18,fb140ae5-797d-44ca-a8f4-bbbc41fec6ad,Price Expansion Pack,Switch,72.17,Australia
ec7bdb5e-a4ed-47ba-998e-0df8f1ba7454,2024-01-22,1749470d-0447-4200-b476-cdbed2ad2950,Apply Expansion Pack,PC,82.68,Europe
c72fcf83-d406-4d71-ad78-00086f3179b5,2024-08-07,d8272d56-cc9a-4352-bb0d-07dfe30a1a5e,Trouble Expansion Pack,PC,32.64,North America
ba92eee8-c116-4dc2-911d-e00e3c18e7cd,2025-01-06,f95d3eb4-f30f-4e12-9807-e06d6d6da739,Economic Expansion Pack,Xbox,9.16,South America
ab8a5206-9db0-43a9-a179-4b615a281c61,2023-07-05,4006f749-37dc-4056-8d2b-a4630bb3668b,Wrong Expansion Pack,PC,88.24,Europe
a3c39d6c-be10-449b-9a9f-9763c4b0838d,2024-09-29,d16d97f2-d4cd-4487-8091-b0d03d6cc23b,Agreement Expansion Pack,Xbox,5.65,Australia
066ffcf0-f65d-4b48-8d72-23a8283d2628,2024-10-22,5f2cbc86-b05e-4486-9f15-5a92bf3ae280,Part Expansion Pack,Xbox,70.0,Europe
c0c289a1-ac0b-477a-8712-860dba398257,2024-04-23,eea03a6c-c542-4b76-82ed-2102b7156eb8,Word Expansion Pack,Xbox,69.92,Australia
704e7591-1cba-448d-a64b-f402cfb32c7a,2024-05-22,215ef648-3c47-42d8-b000-0ce4e8c82502,Describe Expansion Pack,PC,39.08,Asia
5d93752a-10c0-4f58-8fe1-a00075552a35,2024-03-11,4b6bb761-7bda-4c2b-bdf0-bad830a32437,Note Expansion Pack,PC,33.48,Asia
3d8a3c1b-1deb-41ee-87a6-d5169cf0ff63,2025-03-30,b01216e8-96e8-4973-9f1b-79a56bb829eb,Often Expansion Pack,Xbox,40.52,Asia
536dc36e-15d7-4793-9e7d-3c6feb0c5ca7,2025-04-09,c106be19-70b1-4597-a1db-24340710e013,Half Expansion Pack,PlayStation,19.49,South America
bd1e88df-aa2b-4f43-9e23-d7fc274d156e,2024-05-21,be335bae-8c9b-4e12-92d2-0ab45591fb8a,Then Expansion Pack,PC,43.95,Asia
44c07b09-a702-4013-985a-10df45900ef6,2025-04-13,5877603e-a90b-4d0c-8eb3-6265e3eee324,Owner Expansion Pack,Xbox,23.62,North America
9ce9930a-5f19-49e1-ac1f-eeff1a822892,2023-05-09,bc4055fe-795e-43bf-90b3-41e497be0b1c,Different Expansion Pack,PlayStation,90.75,Australia
cd8dbf2e-c860-4e64-bbef-4d932dbedf8b,2025-03-11,45fd3f40-ab9b-4727-8818-f9178334377d,Student Expansion Pack,PlayStation,26.21,North America
4e7e36ca-c7b2-4595-8c1a-bdf3d342255d,2024-08-19,8092d2b8-a95f-4197-a85f-bdbcc6318e20,Need Expansion Pack,Switch,78.29,Europe
2843b1b4-b659-4e66-9d01-80feb3b5b839,2023-07-13,accb14a4-9863-4faf-b7a4-a83282ef7adf,Practice Expansion Pack,Xbox,68.81,Europe
8226948c-d318-4dc9-a7e0-b484590d0d8b,2024-06-22,1cbe9b38-0af3-41ee-9229-464a3afea364,Site Expansion Pack,PlayStation,10.25,Australia
4e109d16-bba0-430a-8dbd-5903317d2f32,2023-06-15,4f072100-1771-4604-9d58-49530d8baeea,Free Expansion Pack,Switch,97.08,North America
7b53c812-0bb1-4c20-afc2-025f099fc47b,2024-09-09,3a44bc19-4116-43fa-b39d-2a85e55e17fb,Born Expansion Pack,Switch,91.44,South America
24240744-f7c0-41a8-853e-166886560cf3,2025-01-05,80263e9c-4395-4b02-94f4-f592a8ace729,Tough Expansion Pack,Xbox,96.03,Australia
dcab8011-af86-4a32-a1e4-1772e935ef4a,2025-02-19,9e3da31f-f189-44ba-9a6a-7ba75b1e69fd,Guy Expansion Pack,PC,86.15,Europe
e77f0f57-8389-4079-bdd2-a0fd52a7e3ee,2025-01-07,f833fcd0-8bb2-4d7a-8477-aa74f22920b8,Idea Expansion Pack,Xbox,36.43,North America
662aa8b5-6f82-4327-b944-91cb77893fe0,2024-03-25,ae1aab42-57e5-41c9-9018-4fa1c9d7fffc,Have Expansion Pack,PC,57.15,Asia
5ed0a9a4-5163-4e3c-a34c-a9954ce83e9e,2024-04-04,f1befc31-9acd-4fbe-9533-93e27652a8a5,Ask Expansion Pack,Xbox,65.52,Australia
df1da936-9ef8-4a9c-bf86-50c6cb4f518c,2024-07-14,0904b1b3-2ed5-44cb-ad7e-8e9547298cec,Standard Expansion Pack,Xbox,58.29,Asia
54a5a481-f9d0-4285-a574-b88d28ae0a0b,2024-09-13,6fa95f72-84bf-4a57-a1c9-05909f52dd37,Religious Expansion Pack,PlayStation,74.51,North America
2d14f3d8-58c6-494c-a2fc-c273bce304ba,2025-03-23,71ad4d6a-807d-4e4c-b824-d5027b1ea225,Ground Expansion Pack,PlayStation,93.07,North America
2c5998d4-e1c5-487f-bb7b-1c96a3b78556,2024-09-23,83642c95-b56e-46cc-a912-224381a4a19f,Always Expansion Pack,PC,55.33,South America
a43d6053-d357-411d-8351-630d72d59eef,2023-12-16,2afe4941-ed37-4441-bec9-d08140a7ed2a,Owner Expansion Pack,PC,50.81,Asia
72d51488-4757-4f94-9be8-c18f6d1112ac,2024-07-19,1283c767-9437-4ee3-97c0-6221f0eee41e,Family Expansion Pack,PC,35.84,South America
7fb05bcf-3e65-4ab9-9f47-6f6031614ed2,2024-01-13,c5886149-a8ad-4a4b-b6a6-05c536375050,Than Expansion Pack,Xbox,67.07,Europe
2499f6d3-8c4f-48de-856f-83c6c92a4808,2024-08-25,76a26b11-7ccf-4dc0-b8ae-afc5363fabab,Different Expansion Pack,PC,9.68,South America
dfd426f9-ada2-4381-bb88-05153f023910,2024-12-18,6fd876d3-20c4-41fc-91c1-2c2d4c33c177,Else Expansion Pack,PlayStation,15.9,South America
e83a1474-c61c-4050-8627-952c4e387ce6,2024-09-12,e653bc22-6411-465c-9664-66e5e09507d0,Because Expansion Pack,PC,52.52,Europe
69a82b3f-00f3-4876-a8a4-f86eaf0210cf,2023-06-05,61fac6ae-786e-498e-91b2-c3791e4b0c15,Dinner Expansion Pack,Xbox,38.25,Australia
b9584f0b-5df9-4b0d-a389-dca14984dc92,2024-08-02,c06c15ba-b920-4011-b782-5a50c52adff6,Sing Expansion Pack,Xbox,7.09,Asia
0058516a-35cb-4fd8-9f86-2f3aa0f69b0d,2024-08-10,4c970684-3d70-4f86-8a32-d485f29ac0a9,Wife Expansion Pack,PC,45.8,South America
80e1712c-7f30-4da8-9466-6dbc0f51f034,2025-04-22,7374b75f-950a-4034-b500-680811394788,Teacher Expansion Pack,Switch,7.93,Europe
f92cac85-f99c-4a6c-885a-dd1683237078,2024-10-31,ceed87ab-3c95-4957-9fc1-523726eb9e84,Them Expansion Pack,Xbox,65.98,South America
16a432a4-2f94-465e-bebd-bb58cf7e024b,2024-02-28,78f0dba9-a457-419b-8f9b-a3618705f01b,Fact Expansion Pack,PC,70.21,South America
140971cd-0c17-4a78-8aa2-367e0028e498,2023-12-07,f5e4a755-d8cf-47f5-b729-9748e8abca3d,Camera Expansion Pack,Xbox,51.28,South America
eb1faf05-17f9-4644-abd8-19ed30c9001c,2024-11-30,0ae61c3b-f985-476b-b613-15990092b9d3,Available Expansion Pack,PlayStation,52.9,Europe
184acabc-7437-40be-9d4b-90afdcb764b6,2023-12-14,68e61bf5-af0c-416f-ad24-10b2259e6d86,Region Expansion Pack,Switch,83.44,Europe
cfda4293-6eca-4b0b-9656-2061405b6901,2024-01-12,82aec4f0-37bb-452a-bcd5-8d2b2afdc218,Maintain Expansion Pack,PC,48.61,Asia
7f1b409c-424f-4b8f-8bb8-3834a75f005a,2023-12-16,fad0d39d-3853-4359-8823-df5255b88d2a,Camera Expansion Pack,PlayStation,68.96,South America
ba3bc58e-75e7-4c29-a52c-181b7b6ebfa0,2023-08-07,08bf5ec3-0d31-4863-a9c2-6961c3d74332,Daughter Expansion Pack,PlayStation,69.71,Europe
1906887c-428b-4ff3-ba23-624f8b42d0ee,2024-03-20,45487ec7-7b4c-4178-9fd5-70f1a82a55e1,Power Expansion Pack,Xbox,60.71,North America
4edc9fac-1e66-4e7a-9ceb-29968733b931,2023-12-21,a2cffb7f-2b66-469d-9145-0d9cf8d06ed3,Reality Expansion Pack,Switch,13.5,Australia
5762b6ee-6c25-4d20-92d6-db4ab8740156,2024-01-06,eb1ca19d-45f6-45c9-a608-7476f0ed1d7b,Accept Expansion Pack,Xbox,9.07,Europe
eeb9339c-8217-46e6-9b84-1beb04da201e,2024-12-10,31b27187-2eb4-43e4-bb18-1ec01b292cef,Never Expansion Pack,Switch,39.49,Europe
d351311f-5bfd-490e-902c-b651325e9361,2023-07-01,2165d4c1-c9f3-4b6f-ac2f-599bdfa6adb6,Crime Expansion Pack,PlayStation,15.13,Europe
90a962fd-a516-4e12-8698-90aa7b40aa3d,2023-05-14,fb854ef4-e47e-41be-be12-35c5e7e9da1f,Appear Expansion Pack,PlayStation,65.02,North America
5b7fc22c-8904-49e6-b1fa-3b70bc571060,2024-04-25,d5a67978-621f-45de-ba1f-854ecc799473,Real Expansion Pack,PlayStation,42.34,South America
7e1fc684-7818-4075-86e8-b1db702c1e42,2024-12-27,e52da833-195a-456c-b13d-61073ccfcc9c,Instead Expansion Pack,PC,9.06,Europe
50e53a66-dc04-408d-b38a-fe10ff6c2c94,2024-08-22,e544747f-6230-45e7-956a-6a7e9e4c569c,Old Expansion Pack,PC,9.42,South America
9b8cccea-0706-4b24-8b55-b4fab06dc058,2024-03-17,4f2ef420-c4f7-46d1-ba9b-54fbb51c85ac,Tonight Expansion Pack,PC,38.45,South America
13a6d35f-9f6b-403e-b00d-5c45dd58da47,2023-11-13,7510a1e4-4f3c-4c62-8ad4-3f54c1b2b2d7,Wife Expansion Pack,PlayStation,83.24,North America
54eb4a2d-0f2a-4b06-b933-17c10d976135,2024-06-19,4ef7e7e1-94bd-457f-9696-8c8723d0d200,College Expansion Pack,PC,96.66,North America
9418085a-6a7c-4aa2-b77f-640614cf8975,2025-04-21,905d0f61-8da8-45f8-85ee-fa3ab7b48b65,Phone Expansion Pack,PC,65.16,South America
53cfb549-9dd9-445f-8960-001bdc98b163,2025-03-03,25938c18-7ced-47ba-aa02-06af69ac247b,Evidence Expansion Pack,Switch,91.19,Europe
63c033fb-8bec-49bf-93bf-898b571e3251,2024-10-17,951a36fc-e8b5-4232-8c4c-b359ce67c75f,City Expansion Pack,PC,12.6,South America
67b64927-3f46-430d-9775-5c7c4f6bcc83,2023-07-23,018d9423-d5a2-45b5-b7c8-857affff7f25,Morning Expansion Pack,PlayStation,24.31,Europe
a2933b5f-e2e9-4dc4-a018-0a6a7d3422b7,2023-09-30,ed934bd0-0877-44bb-b27f-d12094f920d7,Quickly Expansion Pack,PC,55.91,Australia
9429ea4e-7b20-4a1a-a081-a3ce3abdd97b,2024-01-24,4da94dea-ad15-4c08-b17a-c1933d799fee,Official Expansion Pack,Xbox,60.86,Australia
b10aff14-a6ef-4b30-81b1-52735e552ab3,2023-05-27,2fee2833-d71a-4f97-b4d5-69f720367b6d,Center Expansion Pack,Switch,73.98,Australia
f25a0c18-181e-40c3-94e8-d62796c768a0,2023-10-25,f7383602-c8c6-43f7-8f86-a1a9d590173d,Instead Expansion Pack,PlayStation,22.87,South America
195e3c7e-81f3-4ff8-bfaa-d43f3f1e13e5,2024-11-18,0475908c-d323-400b-bbf9-53bf8fa8e07e,On Expansion Pack,Switch,88.69,South America
d1b1342d-6152-46ae-88fa-735d5e74df4f,2023-06-03,1a4bb327-9d79-40a2-a273-72ded1ddecb5,It Expansion Pack,Switch,49.68,Asia
1e510ee7-29ae-45a9-809b-03ef962439a8,2024-05-08,cd32d52f-fcc3-4b09-bbfe-76bf06303951,Find Expansion Pack,Xbox,54.76,Asia
f7e55cea-bbb3-4ab7-bd4b-4aa9727fae85,2024-07-27,a30abefe-1f8a-4a8e-8d05-a1984b122e6a,Investment Expansion Pack,PC,25.72,Australia
ade33082-434f-4cc8-8979-d227ea75cd27,2023-12-09,99c29991-74f7-48ac-aefd-188d0a19d77c,Mrs Expansion Pack,Switch,56.76,Australia
b77ef1cd-d3d6-4372-bf5a-bfd5d44cb7c2,2023-09-06,adc21e55-ec5f-42b5-afe2-54881e9b2340,Likely Expansion Pack,Switch,31.31,Australia
c94463ca-5131-469a-9aaa-f8ace97d4087,2024-12-04,fd4f45a8-dcc5-472e-9316-0007cb04a125,Mouth Expansion Pack,Switch,11.37,South America
f954c10d-1566-4ab5-8ba2-acccac08c1c0,2024-04-28,7487e969-2080-484e-b1f1-019489d9a670,Nearly Expansion Pack,PC,18.26,South America
7baf1d63-2b55-40d8-99c4-94c294aacc35,2025-02-24,b35b9273-b5a9-4e4d-9970-34c4e4f145fd,Wish Expansion Pack,PC,74.6,Europe
3b3193f6-d324-4e60-8640-3841e1295a85,2024-01-27,68dc77c4-6aa3-4bfd-95ff-38b42ab20335,Lawyer Expansion Pack,Switch,91.73,Asia
cd1db0ca-9f7d-4c84-ad8f-7b144266c4d6,2023-11-04,eb0e8871-df01-4dad-bb83-f839f0afaf42,Program Expansion Pack,Switch,84.24,North America
60b173e0-f0f0-4cf6-9852-4889926f44bd,2023-11-01,7636bd06-192f-403d-a73d-f1ebb3f992ff,Like Expansion Pack,PlayStation,83.74,Australia
eafeb793-d5b3-4735-a781-36fdb064b05f,2025-04-11,080ef2fb-ac9e-4f9a-a334-a9edd7cfa8ec,Little Expansion Pack,PC,13.07,Europe
b8eb04fc-b23e-4e35-9eae-fc447d00be02,2024-06-11,666dd53d-0ea9-4079-8a80-69dd7da44298,Nature Expansion Pack,PC,87.12,Asia
7f26448f-a555-4636-9a3f-0c2eb0e28f88,2023-11-18,bcaca6a9-72cf-4fc6-b241-40260fceb9d3,As Expansion Pack,PC,76.54,Asia
e36ab1a0-34c4-45a9-8aef-b47ad9974fae,2023-08-15,d8cdbd6e-e6ea-4697-b717-58b8642d0b1a,Ok Expansion Pack,Switch,41.46,Asia
c1666546-35f8-4786-98c0-e19bbb73e659,2025-04-08,cd18e6aa-4ede-4801-8929-3ede4f55828a,Air Expansion Pack,Switch,55.79,Australia
620e2d9f-b071-49a2-9939-4fd095d32e5d,2024-03-12,965f23a6-165e-4407-aa3f-70d780f1871d,Nor Expansion Pack,Switch,35.44,Australia
b78df465-b7dd-45dd-a07a-82580b2cb7be,2023-05-27,b832adb4-cf4c-47b6-a77c-6a798ddbc3d3,Yeah Expansion Pack,Switch,71.15,North America
9aca3c4d-c693-4743-8d1d-c18e8a3610ae,2024-02-22,b4384d8e-bf15-4562-ac4e-c632014096d8,Thousand Expansion Pack,PlayStation,99.8,South America
f280641b-2dbf-4ecd-900f-6e6b38cae16f,2024-07-26,3b502141-2a69-4c5e-ab79-9c39ea4d26b9,Since Expansion Pack,Switch,95.94,Asia
e7b4e34b-f495-437c-a6f2-0a7cf4524897,2023-09-21,f56771a0-1a5e-408d-990f-403c0b09e901,Sing Expansion Pack,Switch,18.9,Europe
2b021a2c-dcd6-414e-a1b2-6cf43a0d5dc0,2024-05-20,efe08067-e0ee-4857-9a4e-d488d7e21768,Certainly Expansion Pack,Switch,77.42,Europe
1aaeb5a9-df42-4efc-9de4-860c7341cf18,2023-12-21,780acd95-7b24-4098-bbeb-6e412ca0210f,Minute Expansion Pack,PlayStation,47.03,Asia
7f78015e-b192-472b-91cb-4f7a79986e74,2023-05-07,524b0f13-b312-4f56-a9ed-e5a21a2fd826,Purpose Expansion Pack,Switch,37.65,Europe
9f0fc4e5-de2f-49f0-b513-f8b80e021cf4,2025-03-19,db60b941-fbaa-4f86-b380-365c16ca1353,Month Expansion Pack,PC,40.87,Australia
57847b27-39a7-4112-9452-1090c1e07f7d,2023-08-09,42c0074c-7bfa-493a-95f9-43773e4aa4c2,Letter Expansion Pack,PC,42.03,Europe
773003d2-e045-49cc-89f6-20ee455d2ee7,2024-11-10,3ee3a1c5-9a68-4492-bd16-8f70d0b4f31e,Employee Expansion Pack,PlayStation,67.99,North America
a52e6eb8-46ef-4c7c-845b-9ece67d81eb9,2023-12-30,e795b4e4-314c-4a9e-b5be-4b074d34548f,Exist Expansion Pack,PC,17.38,Asia
7e9b39c1-9edf-4aaa-841d-17bb6b8904ca,2024-09-01,a8fc75fa-32b4-48f1-919a-2f3d4c49b90d,Put Expansion Pack,Xbox,99.32,Asia
cdafddc4-1cb3-4178-a284-52195c5a9c11,2025-03-03,c903c410-31ef-4a15-8209-3b71e042b0e5,Bank Expansion Pack,PC,89.23,South America
4b9bb5cd-b9a7-4e98-bda0-e00c86203d76,2025-02-22,289485b1-7994-42f6-9404-31b184826b7e,Together Expansion Pack,Xbox,58.56,Asia
12e6ede4-99dd-4c81-8b5a-7a2d7d402c95,2024-07-27,713ff582-181e-459a-ba00-2ebac18fb3fb,But Expansion Pack,Switch,40.17,North America
bbf0715a-5c28-460f-8262-ab8bb0765678,2025-02-01,3c660957-259d-4b35-9b35-e085aaa037cc,Human Expansion Pack,Xbox,16.87,North America
9628eba7-fa34-43cc-9fc1-3fd1e5f0da19,2023-10-05,fc57f8e9-84a2-4795-baee-f584fc559f87,Human Expansion Pack,PlayStation,12.44,Europe
4198c534-d9bf-4c96-986c-f0654a73e332,2024-08-02,5ccdf7c9-61cc-4819-bd4b-964f672223d9,School Expansion Pack,Switch,64.96,Europe
8d27730d-2b43-40e3-a178-ff9b9326e6d7,2023-06-29,8decf374-27f9-49df-9395-24ae6aa7ed55,Suffer Expansion Pack,PlayStation,13.37,Australia
cc281936-85d8-4c78-ba67-0de84fd14a09,2024-02-16,d0cd5c16-af60-453e-bb14-e1ec52b5c6ab,Institution Expansion Pack,Switch,57.9,Asia
c9a74882-69b0-4d33-bef9-54fdebd52e6e,2023-08-13,ad345a0c-7ac2-4732-a1a3-817e1dac9132,Gun Expansion Pack,PlayStation,41.44,North America
bf680fbd-ecbd-4af3-a1f2-c06ec34fa125,2024-02-21,727cabbb-c01f-43e8-8bbd-e9359ba9d7fa,Art Expansion Pack,PlayStation,80.23,South America
c7bff963-6e17-4020-bb8b-04ef202220ff,2023-10-06,27f75265-5e73-4677-abe5-221a159286c3,Director Expansion Pack,PlayStation,56.6,Asia
8018f196-c369-4dfa-80b8-a33d819fe796,2023-12-04,3bda6d2f-1e25-4871-8baf-5e524fc60ad0,Difficult Expansion Pack,Switch,14.33,Europe
93b94019-cd17-4d58-b3dd-b35c57a49474,2024-05-20,ac0e9742-7480-4c02-9c88-face5b3beda2,Likely Expansion Pack,PC,5.87,North America
77844120-c15f-4348-829f-2ea6b74d46db,2024-09-23,be7e7cad-9d5e-405c-a447-34ccc6e67605,Name Expansion Pack,PC,14.95,Asia
1beb3946-3a21-44f6-be41-56b5b92a8673,2024-11-18,26654f9f-d25b-4f3d-81ce-6a53a61af189,Near Expansion Pack,Switch,59.36,South America
f3e3fb21-225a-4b86-9436-a372ca2f1998,2025-04-08,8fd200ee-211d-4607-8c2c-71c6393b902b,Record Expansion Pack,Xbox,42.81,South America
2b8319a0-4407-4055-8c43-7eab65846347,2024-05-04,67103d8b-b5bb-408a-922a-bca071fd7deb,Share Expansion Pack,Xbox,25.04,Europe
b8cdcb60-294a-41c3-9578-de9742b4e360,2023-07-09,b675eae9-a721-42fc-94db-48bdfd4d23f5,New Expansion Pack,PC,74.99,South America
48981f39-d868-4b30-87f7-92d9eb19f296,2023-09-23,788ac67c-c928-4f8d-b242-0faafb1830bb,Word Expansion Pack,Xbox,45.15,Asia
2b90c9c6-5c72-445c-a41c-5e972eea665e,2024-04-17,c5a8a1b2-25ff-4f04-a15a-ad4aa2cb87b2,Popular Expansion Pack,Xbox,82.55,Asia
fe8eb167-8b91-4ffb-a474-af5d7b9ab747,2024-02-07,b9beb03a-d40b-4d81-b1f4-72deb20bc91a,Purpose Expansion Pack,Xbox,11.26,North America
000ff058-f203-4178-a964-b6c786feee13,2024-09-15,ae1adef3-b3db-4319-ab4a-8dcd5694cc0c,Foreign Expansion Pack,PlayStation,76.27,Asia
94c6c12b-3df4-4591-a487-4fe7eb2e56e4,2023-11-13,4e99f06f-ae1e-4d1c-b7d3-c264367b9b14,Parent Expansion Pack,Xbox,8.66,North America
c4594b6e-a2d1-4782-b271-925cbcf95664,2024-06-29,3aa0acdd-b1a6-4434-a92c-028c60a666f6,Fly Expansion Pack,PlayStation,36.8,Australia
46ab64be-4b5e-4eed-ad59-a9ebc996d4c7,2024-02-09,3d226fc1-ef35-48da-95b8-eabef405637b,Total Expansion Pack,PC,50.49,North America
09432f9d-29cc-4e39-ba4f-f0e851027e00,2024-09-09,d8150d01-cbc3-490e-ae87-33b047c48694,Professor Expansion Pack,PlayStation,88.27,Europe
9b5be157-c144-4fef-abc7-275a8afe25c8,2024-02-24,2c9b432c-2bbc-4b3e-a84d-6c9762fbb9e9,See Expansion Pack,PC,67.45,Asia
8323ea1a-c5cb-4ec2-99fd-69ada74302bb,2024-09-17,6726eeed-00ba-42e1-9580-b163431edbfa,Road Expansion Pack,PlayStation,76.1,Asia
